count,wgs_lng,wgs_lat,time
1.0,109.19905654627485,23.77624736267149,2018-10-11-18-44-06
1.0,109.2038115135742,23.77625431779187,2018-10-11-18-44-06
1.0,109.20456224356364,23.77625536488593,2018-10-11-18-44-06
1.0,109.20481248345305,23.77625571068424,2018-10-11-18-44-06
1.0,109.20556319266873,23.77625673825857,2018-10-11-18-44-06
1.0,109.20581342555882,23.776257077481176,2018-10-11-18-44-06
1.0,109.20781522409132,23.776259730605528,2018-10-11-18-44-06
1.0,109.20831565545423,23.776260376733152,2018-10-11-18-44-06
1.0,109.20881607936799,23.77626101586882,2018-10-11-18-44-06
1.0,109.20931649576336,23.77626164794848,2018-10-11-18-44-06
1.0,109.21006710610999,23.776262582699637,2018-10-11-18-44-06
1.0,109.21031730572606,23.776262890687207,2018-10-11-18-44-06
4.0,109.21056750341178,23.776263196863816,2018-10-11-18-44-06
2.0,109.21081769915891,23.776263501221795,2018-10-11-18-44-06
4.0,109.21106789295916,23.776263803753526,2018-10-11-18-44-06
1.0,109.20431198776686,23.776505090330787,2018-10-11-18-44-06
1.0,109.20456222938316,23.776505437751368,2018-10-11-18-44-06
1.0,109.20481246927297,23.77650578354961,2018-10-11-18-44-06
2.0,109.20506270742688,23.776506127716836,2018-10-11-18-44-06
2.0,109.2053129438356,23.77650647024441,2018-10-11-18-44-06
1.0,109.20781520991572,23.77650980347009,2018-10-11-18-44-06
1.0,109.20831564127934,23.77651044959758,2018-10-11-18-44-06
1.0,109.20856585417206,23.776510770043362,2018-10-11-18-44-06
2.0,109.20881606519379,23.776511088733113,2018-10-11-18-44-06
2.0,109.20906627433591,23.776511405658855,2018-10-11-18-44-06
16.0,109.20931648158984,23.776511720812643,2018-10-11-18-44-06
5.0,109.20956668694706,23.776512034186588,2018-10-11-18-44-06
1.0,109.20981689039907,23.77651234577284,2018-10-11-18-44-06
3.0,109.21006709193745,23.7765126555636,2018-10-11-18-44-06
1.0,109.21031729155384,23.776512963551106,2018-10-11-18-44-06
3.0,109.21056748923988,23.776513269727648,2018-10-11-18-44-06
5.0,109.2108176849873,23.77651357408556,2018-10-11-18-44-06
2.0,109.21106787878787,23.776513876617226,2018-10-11-18-44-06
1.0,109.2125690002529,23.77651565303516,2018-10-11-18-44-06
1.0,109.19880624075705,23.776747127628866,2018-10-11-18-44-06
1.0,109.20130894299321,23.776750870880203,2018-10-11-18-44-06
1.0,109.20431197358583,23.776755163254393,2018-10-11-18-44-06
5.0,109.20506269324704,23.77675620064024,2018-10-11-18-44-06
2.0,109.20531292965615,23.776756543167746,2018-10-11-18-44-06
3.0,109.20806541234894,23.7767602003264,2018-10-11-18-44-06
2.0,109.20831562710431,23.776760522520114,2018-10-11-18-44-06
2.0,109.20856583999738,23.776760842965825,2018-10-11-18-44-06
2.0,109.20881605101945,23.77676116165551,2018-10-11-18-44-06
2.0,109.2090662601619,23.776761478581182,2018-10-11-18-44-06
5.0,109.20931646741617,23.776761793734906,2018-10-11-18-44-06
15.0,109.20956667277372,23.776762107108784,2018-10-11-18-44-06
16.0,109.20981687622606,23.77676241869497,2018-10-11-18-44-06
3.0,109.21006707776476,23.776762728485664,2018-10-11-18-44-06
4.0,109.21031727738148,23.776763036473103,2018-10-11-18-44-06
3.0,109.21056747506783,23.776763342649577,2018-10-11-18-44-06
2.0,109.21081767081557,23.776763647007424,2018-10-11-18-44-06
1.0,109.21106786461645,23.776763949539024,2018-10-11-18-44-06
1.0,109.19805538620129,23.776996049676864,2018-10-11-18-44-06
1.0,109.20431195940466,23.777005236236064,2018-10-11-18-44-06
4.0,109.20506267906707,23.77700627362171,2018-10-11-18-44-06
2.0,109.20531291547655,23.777006616149148,2018-10-11-18-44-06
9.0,109.20556315013155,23.777006957028345,2018-10-11-18-44-06
1.0,109.20581338302279,23.777007296250748,2018-10-11-18-44-06
1.0,109.20806539817343,23.777010273307063,2018-10-11-18-44-06
1.0,109.20831561292916,23.77701059550071,2018-10-11-18-44-06
2.0,109.20856582582256,23.777010915946356,2018-10-11-18-44-06
2.0,109.20881603684498,23.777011234635975,2018-10-11-18-44-06
11.0,109.20906624598777,23.77701155156158,2018-10-11-18-44-06
5.0,109.20931645324237,23.777011866715235,2018-10-11-18-44-06
5.0,109.20956665860025,23.77701218008905,2018-10-11-18-44-06
1.0,109.20981686205292,23.77701249167517,2018-10-11-18-44-06
2.0,109.21006706359195,23.777012801465794,2018-10-11-18-44-06
1.0,109.21031726320898,23.777013109453165,2018-10-11-18-44-06
5.0,109.21056746089565,23.777013415629575,2018-10-11-18-44-06
1.0,109.21081765664371,23.777013719987355,2018-10-11-18-44-06
1.0,109.21106785044489,23.777014022518888,2018-10-11-18-44-06
1.0,109.21131804229104,23.777014323216598,2018-10-11-18-44-06
1.0,109.21231878996343,23.77701550751939,2018-10-11-18-44-06
1.0,109.20406170188876,23.777254960241756,2018-10-11-18-44-06
1.0,109.20431194522337,23.777255309275755,2018-10-11-18-44-06
1.0,109.20456218684086,23.777255656696138,2018-10-11-18-44-06
1.0,109.20481242673186,23.777256002494177,2018-10-11-18-44-06
3.0,109.20506266488697,23.7772563466612,2018-10-11-18-44-06
1.0,109.20531290129684,23.777256689188572,2018-10-11-18-44-06
1.0,109.20831559875386,23.777260668539324,2018-10-11-18-44-06
5.0,109.20856581164762,23.777260988984906,2018-10-11-18-44-06
6.0,109.20881602267036,23.777261307674458,2018-10-11-18-44-06
3.0,109.20906623181351,23.777261624599994,2018-10-11-18-44-06
5.0,109.20931643906843,23.777261939753586,2018-10-11-18-44-06
2.0,109.20956664442664,23.77726225312733,2018-10-11-18-44-06
12.0,109.20981684787964,23.777262564713386,2018-10-11-18-44-06
1.0,109.210067049419,23.777262874503943,2018-10-11-18-44-06
3.0,109.21031724903634,23.77726318249125,2018-10-11-18-44-06
5.0,109.21056744672333,23.777263488667593,2018-10-11-18-44-06
5.0,109.2108176424717,23.777263793025305,2018-10-11-18-44-06
2.0,109.2110678362732,23.777264095556774,2018-10-11-18-44-06
5.0,109.21131802811965,23.777264396254417,2018-10-11-18-44-06
1.0,109.19705421683187,23.77749464192587,2018-10-11-18-44-06
1.0,109.1973045042422,23.77749503243872,2018-10-11-18-44-06
3.0,109.20431193104193,23.777505382373427,2018-10-11-18-44-06
1.0,109.20506265070672,23.777506419758662,2018-10-11-18-44-06
3.0,109.20806536982201,23.777510419442404,2018-10-11-18-44-06
2.0,109.20831558457841,23.77751074163592,2018-10-11-18-44-06
4.0,109.20856579747253,23.77751106208143,2018-10-11-18-44-06
1.0,109.20881600849562,23.777511380770914,2018-10-11-18-44-06
4.0,109.20906621763909,23.777511697696387,2018-10-11-18-44-06
4.0,109.20931642489435,23.77751201284991,2018-10-11-18-44-06
2.0,109.2095666302529,23.77751232622359,2018-10-11-18-44-06
2.0,109.20981683370623,23.777512637809576,2018-10-11-18-44-06
6.0,109.2100670352459,23.77751294760007,2018-10-11-18-44-06
6.0,109.21031723486357,23.77751325558731,2018-10-11-18-44-06
7.0,109.21056743255087,23.777513561763584,2018-10-11-18-44-06
2.0,109.21081762829957,23.777513866121232,2018-10-11-18-44-06
4.0,109.21106782210137,23.777514168652633,2018-10-11-18-44-06
2.0,109.21131801394813,23.777514469350212,2018-10-11-18-44-06
1.0,109.21156820383172,23.77751476820644,2018-10-11-18-44-06
1.0,109.2120685776771,23.777515360364983,2018-10-11-18-44-06
1.0,109.2180724263188,23.77752186862443,2018-10-11-18-44-06
1.0,109.19655362355111,23.77774393003707,2018-10-11-18-44-06
2.0,109.19730449004815,23.777745105596242,2018-10-11-18-44-06
1.0,109.20205966617215,23.777752257193622,2018-10-11-18-44-06
1.0,109.20431191686035,23.777755455529032,2018-10-11-18-44-06
1.0,109.20456215847865,23.77775580294928,2018-10-11-18-44-06
1.0,109.20481239837045,23.777756148747184,2018-10-11-18-44-06
1.0,109.20506263652634,23.77775649291407,2018-10-11-18-44-06
2.0,109.20781513903572,23.77776016866363,2018-10-11-18-44-06
2.0,109.20806535564608,23.777760492597004,2018-10-11-18-44-06
4.0,109.20831557040285,23.77776081479045,2018-10-11-18-44-06
2.0,109.2085657832973,23.777761135235895,2018-10-11-18-44-06
2.0,109.20881599432073,23.777761453925315,2018-10-11-18-44-06
2.0,109.20906620346454,23.77776177085072,2018-10-11-18-44-06
2.0,109.20931641072015,23.777762086004177,2018-10-11-18-44-06
4.0,109.20956661607902,23.77776239937779,2018-10-11-18-44-06
4.0,109.20981681953268,23.77776271096371,2018-10-11-18-44-06
4.0,109.21006702107267,23.777763020754133,2018-10-11-18-44-06
6.0,109.21031722069067,23.777763328741308,2018-10-11-18-44-06
19.0,109.21056741837829,23.77776363491752,2018-10-11-18-44-06
13.0,109.21081761412728,23.7777639392751,2018-10-11-18-44-06
5.0,109.2110678079294,23.777764241806434,2018-10-11-18-44-06
2.0,109.21181837757298,23.777765138367446,2018-10-11-18-44-06
3.0,109.21206856350634,23.77776543351852,2018-10-11-18-44-06
1.0,109.21231874745241,23.777765726805946,2018-10-11-18-44-06
2.0,109.21281910935112,23.777766307760544,2018-10-11-18-44-06
1.0,109.19830561103609,23.777996727230576,2018-10-11-18-44-06
2.0,109.20205965198669,23.77800233040774,2018-10-11-18-44-06
4.0,109.20306066901875,23.77800376761314,2018-10-11-18-44-06
1.0,109.20756490640375,23.778009916211072,2018-10-11-18-44-06
7.0,109.20881598014572,23.778011527137608,2018-10-11-18-44-06
12.0,109.20906618928987,23.77801184406295,2018-10-11-18-44-06
2.0,109.2093163965458,23.77801215921634,2018-10-11-18-44-06
7.0,109.20956660190501,23.778012472589882,2018-10-11-18-44-06
8.0,109.20981680535898,23.778012784175736,2018-10-11-18-44-06
7.0,109.21006700689931,23.778013093966095,2018-10-11-18-44-06
7.0,109.21031720651762,23.778013401953203,2018-10-11-18-44-06
2.0,109.21056740420556,23.778013708129347,2018-10-11-18-44-06
6.0,109.21081759995486,23.778014012486864,2018-10-11-18-44-06
2.0,109.2110677937573,23.77801431501813,2018-10-11-18-44-06
3.0,109.21131798560467,23.778014615715577,2018-10-11-18-44-06
2.0,109.21156817548886,23.778014914571674,2018-10-11-18-44-06
5.0,109.21181836340179,23.778015211578943,2018-10-11-18-44-06
8.0,109.21206854933543,23.77801550672995,2018-10-11-18-44-06
3.0,109.21231873328179,23.77801580001731,2018-10-11-18-44-06
1.0,109.21256891523298,23.778016091433685,2018-10-11-18-44-06
1.0,109.21381979478703,23.778017520197196,2018-10-11-18-44-06
2.0,109.1985558769712,23.778247184151503,2018-10-11-18-44-06
1.0,109.20756489222684,23.77825998948155,2018-10-11-18-44-06
2.0,109.20781511068277,23.778260315146603,2018-10-11-18-44-06
2.0,109.2083155420513,23.778260961273155,2018-10-11-18-44-06
1.0,109.20856575494643,23.778261281718468,2018-10-11-18-44-06
5.0,109.20881596597056,23.778261600407752,2018-10-11-18-44-06
2.0,109.20906617511505,23.778261917333026,2018-10-11-18-44-06
3.0,109.20931638237131,23.778262232486348,2018-10-11-18-44-06
14.0,109.20956658773086,23.77826254585983,2018-10-11-18-44-06
5.0,109.20981679118516,23.778262857445615,2018-10-11-18-44-06
8.0,109.21006699272581,23.77826316723591,2018-10-11-18-44-06
10.0,109.21031719234445,23.77826347522295,2018-10-11-18-44-06
5.0,109.2105673900327,23.778263781399026,2018-10-11-18-44-06
2.0,109.21081758578232,23.778264085756476,2018-10-11-18-44-06
3.0,109.21106777958505,23.778264388287678,2018-10-11-18-44-06
2.0,109.21131797143272,23.778264688985058,2018-10-11-18-44-06
1.0,109.21156816131723,23.778264987841087,2018-10-11-18-44-06
1.0,109.21181834923046,23.778265284848292,2018-10-11-18-44-06
2.0,109.21206853516439,23.778265579999236,2018-10-11-18-44-06
1.0,109.21231871911104,23.77826587328653,2018-10-11-18-44-06
2.0,109.21256890106251,23.77826616470284,2018-10-11-18-44-06
1.0,109.21331943486717,23.778267027653158,2018-10-11-18-44-06
2.0,109.1993066941914,23.778498399975028,2018-10-11-18-44-06
1.0,109.19980724088632,23.778499154498796,2018-10-11-18-44-06
1.0,109.20005751192893,23.778499529590725,2018-10-11-18-44-06
1.0,109.20030778142136,23.778499903223423,2018-10-11-18-44-06
1.0,109.20055804935348,23.7785002753875,2018-10-11-18-44-06
2.0,109.20080831571512,23.778500646073592,2018-10-11-18-44-06
1.0,109.20105858049624,23.778501015272383,2018-10-11-18-44-06
1.0,109.2018093652563,23.778502113852326,2018-10-11-18-44-06
1.0,109.20456211593432,23.778506022763107,2018-10-11-18-44-06
1.0,109.20756487804981,23.778510062809847,2018-10-11-18-44-06
1.0,109.20781509650608,23.77851038847483,2018-10-11-18-44-06
7.0,109.20831552787533,23.77851103460125,2018-10-11-18-44-06
9.0,109.20856574077081,23.778511355046497,2018-10-11-18-44-06
4.0,109.20881595179527,23.778511673735714,2018-10-11-18-44-06
4.0,109.2090661609401,23.77851199066092,2018-10-11-18-44-06
2.0,109.2093163681967,23.77851230581418,2018-10-11-18-44-06
1.0,109.20956657355657,23.77851261918759,2018-10-11-18-44-06
5.0,109.2098167770112,23.77851293077331,2018-10-11-18-44-06
8.0,109.21006697855218,23.778513240563537,2018-10-11-18-44-06
3.0,109.21031717817112,23.77851354855051,2018-10-11-18-44-06
3.0,109.2105673758597,23.778513854726523,2018-10-11-18-44-06
1.0,109.21081757160964,23.778514159083905,2018-10-11-18-44-06
1.0,109.21106776541268,23.77851446161504,2018-10-11-18-44-06
2.0,109.21156814714546,23.77851506116832,2018-10-11-18-44-06
3.0,109.21181833505898,23.778515358175458,2018-10-11-18-44-06
4.0,109.21206852099321,23.778515653326334,2018-10-11-18-44-06
13.0,109.21231870494016,23.778515946613563,2018-10-11-18-44-06
4.0,109.2125688868919,23.778516238029802,2018-10-11-18-44-06
1.0,109.20005749773952,23.778749602978824,2018-10-11-18-44-06
1.0,109.20080830152706,23.778750719461485,2018-10-11-18-44-06
1.0,109.20105856630862,23.778751088660208,2018-10-11-18-44-06
1.0,109.20130882949962,23.778751456362347,2018-10-11-18-44-06
1.0,109.20656397177474,23.778758816382023,2018-10-11-18-44-06
2.0,109.20806529894105,23.77876078579394,2018-10-11-18-44-06
3.0,109.2083155136992,23.778761107987116,2018-10-11-18-44-06
7.0,109.20856572659504,23.778761428432293,2018-10-11-18-44-06
1.0,109.20881593761985,23.778761747121447,2018-10-11-18-44-06
3.0,109.20906614676501,23.778762064046585,2018-10-11-18-44-06
2.0,109.20931635402195,23.778762379199776,2018-10-11-18-44-06
1.0,109.20956655938215,23.77876269257312,2018-10-11-18-44-06
1.0,109.20981676283711,23.778763004158776,2018-10-11-18-44-06
5.0,109.2100669643784,23.778763313948936,2018-10-11-18-44-06
2.0,109.21031716399767,23.778763621935845,2018-10-11-18-44-06
2.0,109.21156813297355,23.77876513455332,2018-10-11-18-44-06
2.0,109.21231869076914,23.778766019998365,2018-10-11-18-44-06
1.0,109.19955693992294,23.778998924791274,2018-10-11-18-44-06
1.0,109.2003077530433,23.779000050057213,2018-10-11-18-44-06
1.0,109.20055802097632,23.77900042222115,2018-10-11-18-44-06
2.0,109.20080828733886,23.779000792907105,2018-10-11-18-44-06
1.0,109.20105855212087,23.779001162105757,2018-10-11-18-44-06
1.0,109.20756484969532,23.779010209639704,2018-10-11-18-44-06
5.0,109.20781506815231,23.779010535304554,2018-10-11-18-44-06
4.0,109.20806528476444,23.779010859237594,2018-10-11-18-44-06
4.0,109.20831549952295,23.779011181430707,2018-10-11-18-44-06
1.0,109.20856571241913,23.779011501875818,2018-10-11-18-44-06
4.0,109.20881592344428,23.779011820564904,2018-10-11-18-44-06
2.0,109.20906613258978,23.779012137489975,2018-10-11-18-44-06
2.0,109.20931633984706,23.779012452643098,2018-10-11-18-44-06
2.0,109.21006695020449,23.77901338739206,2018-10-11-18-44-06
1.0,109.21031714982409,23.7790136953789,2018-10-11-18-44-06
1.0,109.21081754326386,23.779014305912032,2018-10-11-18-44-06
1.0,109.2125688585503,23.779016384857005,2018-10-11-18-44-06
1.0,109.20030773885408,23.779250123560658,2018-10-11-18-44-06
1.0,109.20055800678755,23.77925049572453,2018-10-11-18-44-06
2.0,109.20080827315053,23.779250866410415,2018-10-11-18-44-06
1.0,109.20105853793298,23.779251235609,2018-10-11-18-44-06
1.0,109.20155906271617,23.77925196950718,2018-10-11-18-44-06
1.0,109.20180932269699,23.779252334188328,2018-10-11-18-44-06
1.0,109.20205958105734,23.77925269734529,2018-10-11-18-44-06
3.0,109.20806527058771,23.779260932738943,2018-10-11-18-44-06
3.0,109.20831548534657,23.77926125493199,2018-10-11-18-44-06
5.0,109.20856569824309,23.779261575377035,2018-10-11-18-44-06
1.0,109.20881590926858,23.77926189406605,2018-10-11-18-44-06
1.0,109.20005745517047,23.779499823489324,2018-10-11-18-44-06
2.0,109.20030772466471,23.779500197121752,2018-10-11-18-44-06
2.0,109.20055799259862,23.779500569285553,2018-10-11-18-44-06
10.0,109.20080825896206,23.77950093997137,2018-10-11-18-44-06
5.0,109.20105852374496,23.779501309169888,2018-10-11-18-44-06
3.0,109.20130878693729,23.77950167687182,2018-10-11-18-44-06
4.0,109.20155904852903,23.77950204306793,2018-10-11-18-44-06
1.0,109.20180930851028,23.77950240774901,2018-10-11-18-44-06
2.0,109.20205956687107,23.779502770905903,2018-10-11-18-44-06
1.0,109.20230982360157,23.779503132529477,2018-10-11-18-44-06
1.0,109.20531277367326,23.779507349147412,2018-10-11-18-44-06
1.0,109.20831547117005,23.779511328490916,2018-10-11-18-44-06
2.0,109.21732189805874,23.779521703920043,2018-10-11-18-44-06
1.0,109.19605292527311,23.77974372703925,2018-10-11-18-44-06
2.0,109.2003077104752,23.779750270740443,2018-10-11-18-44-06
5.0,109.20055797840956,23.779750642904176,2018-10-11-18-44-06
3.0,109.20080824477346,23.779751013589927,2018-10-11-18-44-06
3.0,109.20105850955679,23.779751382788373,2018-10-11-18-44-06
3.0,109.20130877274957,23.779751750490238,2018-10-11-18-44-06
1.0,109.20155903434176,23.77975211668628,2018-10-11-18-44-06
2.0,109.20180929432343,23.779752481367293,2018-10-11-18-44-06
2.0,109.20205955268466,23.779752844524115,2018-10-11-18-44-06
1.0,109.20230980941558,23.779753206147625,2018-10-11-18-44-06
1.0,109.20331081984057,23.77975463712741,2018-10-11-18-44-06
138.0,109.20831545699339,23.77976140210744,2018-10-11-18-44-06
1.0,109.19605291107537,23.779993800716678,2018-10-11-18-44-06
2.0,109.19630320412679,23.779994196543733,2018-10-11-18-44-06
1.0,109.20005742679041,23.779999970784413,2018-10-11-18-44-06
2.0,109.20030769628556,23.7800003444167,2018-10-11-18-44-06
2.0,109.20055796422038,23.780000716580364,2018-10-11-18-44-06
4.0,109.20080823058471,23.780001087266047,2018-10-11-18-44-06
6.0,109.2010584953685,23.780001456464426,2018-10-11-18-44-06
7.0,109.20130875856171,23.780001824166224,2018-10-11-18-44-06
2.0,109.20155902015433,23.780002190362197,2018-10-11-18-44-06
2.0,109.20180928013644,23.78000255504314,2018-10-11-18-44-06
2.0,109.2020595384981,23.780002918199894,2018-10-11-18-44-06
1.0,109.20230979522947,23.780003279823333,2018-10-11-18-44-06
1.0,109.20881586674066,23.780012114915195,2018-10-11-18-44-06
1.0,109.20005741260017,23.780250044518258,2018-10-11-18-44-06
3.0,109.20030768209578,23.780250418150477,2018-10-11-18-44-06
1.0,109.20055795003105,23.780250790314074,2018-10-11-18-44-06
4.0,109.20105848118007,23.780251530197997,2018-10-11-18-44-06
9.0,109.20130874437372,23.780251897899728,2018-10-11-18-44-06
3.0,109.20155900596679,23.78025226409563,2018-10-11-18-44-06
1.0,109.20180926594932,23.78025262877651,2018-10-11-18-44-06
1.0,109.20205952431142,23.780252991933192,2018-10-11-18-44-06
1.0,109.20831542863966,23.780261549513142,2018-10-11-18-44-06
1.0,109.19254863979579,23.780488274363716,2018-10-11-18-44-06
1.0,109.20080820220682,23.7805012347908,2018-10-11-18-44-06
4.0,109.2010584669915,23.780501603989045,2018-10-11-18-44-06
1.0,109.20130873018559,23.780501971690704,2018-10-11-18-44-06
5.0,109.2015589917791,23.78050233788654,2018-10-11-18-44-06
1.0,109.20906604753559,23.780512579360295,2018-10-11-18-44-06
1.0,109.19705403229223,23.78074559747849,2018-10-11-18-44-06
